        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603102054,   2.300,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102100,   2.231,   2.860,   0.300,   0.329,   2.860,   0.300,   2.860,   0.300,   2.860
202603102106,   2.162,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102112,   2.093,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102118,   2.025,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102124,   1.957,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102130,   1.890,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102136,   1.823,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102142,   1.757,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102148,   1.691,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102154,   1.627,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102200,   1.563,   2.079,   0.300,   0.216,   2.079,   0.300,   2.079,   0.300,   2.079
202603102206,   1.500,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102212,   1.438,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102218,   1.378,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102224,   1.319,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102230,   1.261,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102236,   1.205,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102242,   1.151,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102248,   1.100,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102254,   1.050,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102300,   1.003,   1.639,   0.300,   0.336,   1.639,   0.300,   1.639,   0.300,   1.639
202603102306,   0.959,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102312,   0.918,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102318,   0.881,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102324,   0.847,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102330,   0.817,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102336,   0.791,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102342,   0.769,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102348,   0.751,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102354,   0.738,   1.577,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110000,   0.730,   1.577,   0.300,   0.547,   1.577,   0.200,   1.477,   0.300,   1.577
202603110006,   0.726,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110012,   0.728,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110018,   0.733,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110024,   0.744,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110030,   0.759,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110036,   0.779,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110042,   0.803,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110048,   0.832,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
